timestamp,sede,sector,hora,dia_semana,real_kwh,esperado_kwh,diferencia_kwh,diferencia_pct,ratio,severidad,tipo_anomalia
2025-04-28 08:00:00,Sogamoso,comedor,8,0,0.9516,0.73420954,0.21739045999999995,29.608776262972547,1.2960877626297256,critica,consumo_pico_excesivo
2025-04-28 09:00:00,Sogamoso,oficinas,9,0,6.3383,5.6953483,0.6429517000000002,11.289067255114146,1.1128906725511414,moderada,consumo_pico_excesivo
2025-04-28 09:00:00,Tunja,oficinas,9,0,3.6024,3.1140578,0.48834219999999995,15.681860497258594,1.156818604972586,moderada,consumo_pico_excesivo
2025-04-28 10:00:00,Sogamoso,comedor,10,0,0.8846,0.75559,0.12901000000000007,17.074074564247816,1.170740745642478,moderada,consumo_pico_excesivo
2025-04-28 10:00:00,Tunja,comedor,10,0,0.6499,0.45448592,0.19541408000000005,42.99672913959579,1.429967291395958,critica,consumo_pico_excesivo
2025-04-28 11:00:00,Chiquinquirá,laboratorios,11,0,2.4576,2.0686023,0.3889977,18.804856786633177,1.1880485678663317,moderada,consumo_pico_excesivo
2025-04-28 11:00:00,Duitama,comedor,11,0,0.522,0.47425357,0.047746430000000006,10.06770070281179,1.100677007028118,moderada,consumo_pico_excesivo
2025-04-28 11:00:00,Sogamoso,laboratorios,11,0,10.9344,9.499094,1.4353060000000006,15.1099252202368,1.151099252202368,moderada,consumo_pico_excesivo
2025-04-28 12:00:00,Chiquinquirá,oficinas,12,0,1.9987,1.7995112,0.19918879999999994,11.069050306549908,1.110690503065499,moderada,consumo_fuera_patron
2025-04-28 12:00:00,Duitama,oficinas,12,0,4.6274,3.9186006,0.7087993999999997,18.088074605000564,1.1808807460500057,moderada,consumo_fuera_patron
2025-04-28 12:00:00,Sogamoso,oficinas,12,0,3.9626,3.4934006,0.46919939999999993,13.431021910284205,1.134310219102842,moderada,consumo_fuera_patron
2025-04-28 12:00:00,Tunja,comedor,12,0,1.9168,1.5180538,0.39874620000000016,26.266934676491715,1.262669346764917,critica,consumo_fuera_patron
2025-04-28 12:00:00,Tunja,salones,12,0,0.8044,0.6835914,0.12080860000000004,17.67263309632041,1.1767263309632041,moderada,consumo_fuera_patron
2025-04-28 13:00:00,Duitama,laboratorios,13,0,5.6094,5.050374,0.5590260000000002,11.06900201846438,1.110690020184644,moderada,consumo_fuera_patron
2025-04-28 13:00:00,Tunja,comedor,13,0,1.8196,1.536954,0.2826460000000002,18.390010371162717,1.1839001037116272,moderada,consumo_fuera_patron
2025-04-28 14:00:00,Duitama,comedor,14,0,0.5068,0.44798058,0.05881942000000001,13.12990397931982,1.1312990397931981,moderada,consumo_pico_excesivo
2025-04-28 15:00:00,Duitama,comedor,15,0,0.5004,0.41609693,0.08430306999999998,20.260440277701637,1.2026044027770164,critica,consumo_pico_excesivo
2025-04-28 15:00:00,Sogamoso,oficinas,15,0,6.8271,5.6985736,1.1285264000000002,19.80366455212582,1.198036645521258,moderada,consumo_pico_excesivo
2025-04-28 15:00:00,Tunja,laboratorios,15,0,4.3016,3.6641943,0.6374056999999995,17.39552130191348,1.1739552130191349,moderada,consumo_pico_excesivo
2025-04-28 16:00:00,Chiquinquirá,salones,16,0,4.3365,3.885819,0.4506809999999999,11.598095536616603,1.115980955366166,moderada,consumo_pico_excesivo
2025-04-28 16:00:00,Tunja,comedor,16,0,0.7526,0.61743814,0.13516186000000008,21.89075329878392,1.2189075329878392,critica,consumo_pico_excesivo
2025-04-28 16:00:00,Tunja,laboratorios,16,0,4.4116,3.9457164,0.4658836000000002,11.807326040969397,1.118073260409694,moderada,consumo_pico_excesivo
2025-04-28 17:00:00,Tunja,comedor,17,0,0.7959,0.64999866,0.1459013400000001,22.446406274129874,1.2244640627412988,critica,consumo_pico_excesivo
2025-04-28 17:00:00,Tunja,salones,17,0,3.3444,3.0142329,0.3301670999999997,10.953602822130955,1.1095360282213096,moderada,consumo_pico_excesivo
2025-04-28 18:00:00,Chiquinquirá,oficinas,18,0,1.117,0.9210986,0.1959014,21.268233389997555,1.2126823338999755,critica,consumo_fuera_patron
2025-04-28 18:00:00,Tunja,salones,18,0,1.4575,0.8149729,0.6425271,78.84030254257534,1.7884030254257535,critica,consumo_fuera_patron
2025-04-28 18:00:00,Tunja,oficinas,18,0,1.2646,0.9269436,0.33765639999999997,36.42685488092263,1.3642685488092263,critica,consumo_fuera_patron
2025-04-28 19:00:00,Chiquinquirá,salones,19,0,1.3931,1.242568,0.1505320000000001,12.114588497369972,1.1211458849736997,moderada,consumo_fuera_patron
2025-04-28 19:00:00,Chiquinquirá,oficinas,19,0,0.8749,0.7261405,0.14875950000000004,20.48632461624163,1.2048632461624162,critica,consumo_fuera_patron
2025-04-28 19:00:00,Sogamoso,laboratorios,19,0,7.2292,5.9322286,1.2969713999999994,21.86313925933332,1.2186313925933332,critica,consumo_fuera_patron
2025-04-28 19:00:00,Tunja,laboratorios,19,0,2.8633,2.4550593,0.40824070000000034,16.628547424496034,1.1662854742449604,moderada,consumo_fuera_patron
2025-04-28 20:00:00,Chiquinquirá,laboratorios,20,0,1.5535,1.2603985,0.2931015000000001,23.254669059031738,1.2325466905903173,critica,consumo_fuera_patron
2025-04-28 20:00:00,Duitama,comedor,20,0,0.5038,0.4317216,0.07207840000000004,16.695574184845057,1.1669557418484506,moderada,consumo_fuera_patron
2025-04-28 20:00:00,Duitama,salones,20,0,3.6029,2.7600825,0.8428174999999998,30.535953182558845,1.3053595318255884,critica,consumo_fuera_patron
2025-04-28 20:00:00,Duitama,oficinas,20,0,0.9631,0.8378217,0.12527829999999995,14.952859301686738,1.1495285930168673,moderada,consumo_fuera_patron
2025-04-28 20:00:00,Sogamoso,laboratorios,20,0,7.5805,6.3813586,1.1991413999999994,18.791318199857933,1.1879131819985793,moderada,consumo_fuera_patron
2025-04-28 22:00:00,Chiquinquirá,laboratorios,22,0,2.315918134397158,1.1696177,1.1463004343971581,98.00641990944203,1.9800641990944203,critica,consumo_fuera_patron
2025-04-28 22:00:00,Duitama,comedor,22,0,0.5233,0.43880075,0.08449924999999997,19.25686088731616,1.1925686088731615,moderada,consumo_fuera_patron
2025-04-28 22:00:00,Sogamoso,oficinas,22,0,0.9059,0.8087383,0.09716170000000002,12.013985240961137,1.1201398524096113,moderada,consumo_fuera_patron
2025-04-28 22:00:00,Tunja,laboratorios,22,0,1.7277,1.5634495,0.16425050000000008,10.5056479278672,1.105056479278672,moderada,consumo_fuera_patron
2025-04-29 01:00:00,Sogamoso,oficinas,1,1,0.895,0.8070311,0.08796890000000002,10.900311028905827,1.1090031102890583,moderada,consumo_nocturno_alto
2025-04-29 02:00:00,Duitama,comedor,2,1,0.5188,0.44215122,0.07664878000000003,17.335422030498986,1.1733542203049898,moderada,consumo_nocturno_alto
2025-04-29 02:00:00,Duitama,oficinas,2,1,0.9564,0.8582609,0.09813910000000003,11.434646504343847,1.1143464650434385,moderada,consumo_nocturno_alto
2025-04-29 02:00:00,Sogamoso,oficinas,2,1,0.9302,0.81770325,0.11249675000000003,13.757649856472998,1.1375764985647299,moderada,consumo_nocturno_alto
2025-04-29 03:00:00,Duitama,oficinas,3,1,0.9317,0.8333983,0.09830169999999994,11.795284439625078,1.1179528443962508,moderada,consumo_nocturno_alto
2025-04-29 03:00:00,Sogamoso,comedor,3,1,0.5095,0.43220228,0.07729771999999996,17.884616434693488,1.1788461643469348,moderada,consumo_nocturno_alto
2025-04-29 03:00:00,Tunja,oficinas,3,1,0.5134,0.462264,0.05113599999999996,11.062077081494548,1.1106207708149456,moderada,consumo_nocturno_alto
2025-04-29 05:00:00,Duitama,oficinas,5,1,0.9506,0.85810167,0.09249832999999996,10.779413819343803,1.107794138193438,moderada,consumo_nocturno_alto
2025-04-29 05:00:00,Tunja,oficinas,5,1,0.5045,0.45412987,0.05037012999999996,11.091569466681406,1.110915694666814,moderada,consumo_nocturno_alto
2025-04-29 07:00:00,Chiquinquirá,laboratorios,7,1,2.3513,2.117608,0.233692,11.035659102156773,1.1103565910215678,moderada,consumo_pico_excesivo
2025-04-29 07:00:00,Duitama,oficinas,7,1,6.9628,6.053443,0.909357,15.022145248580024,1.1502214524858003,moderada,consumo_pico_excesivo
2025-04-29 07:00:00,Tunja,oficinas,7,1,3.8604,3.2558846,0.6045153999999999,18.566855840038063,1.1856685584003805,moderada,consumo_pico_excesivo
2025-04-29 08:00:00,Chiquinquirá,laboratorios,8,1,2.4054,2.1369197,0.2684803000000002,12.563892784553405,1.125638927845534,moderada,consumo_pico_excesivo
2025-04-29 08:00:00,Tunja,salones,8,1,3.3585,3.0499063,0.30859369999999986,10.11813707194873,1.1011813707194873,moderada,consumo_pico_excesivo
2025-04-29 09:00:00,Chiquinquirá,oficinas,9,1,3.3067,2.9017963,0.4049037000000002,13.953553528205967,1.1395355352820598,moderada,consumo_pico_excesivo
2025-04-29 09:00:00,Duitama,comedor,9,1,0.9748,0.84550387,0.12929612999999995,15.292198485147082,1.152921984851471,moderada,consumo_pico_excesivo
2025-04-29 09:00:00,Duitama,oficinas,9,1,7.0872,6.056943,1.0302569999999998,17.00952113962439,1.170095211396244,moderada,consumo_pico_excesivo
2025-04-29 09:00:00,Tunja,comedor,9,1,0.6652,0.45409328,0.21110672000000003,46.48972563522632,1.464897256352263,critica,consumo_pico_excesivo
2025-04-29 10:00:00,Chiquinquirá,oficinas,10,1,3.3915,2.9654982,0.4260018000000003,14.365269215135601,1.143652692151356,moderada,consumo_pico_excesivo
2025-04-29 10:00:00,Sogamoso,comedor,10,1,1.0648,0.8622359,0.2025640999999999,23.492886343516883,1.234928863435169,critica,consumo_pico_excesivo
2025-04-29 10:00:00,Tunja,salones,10,1,4.0668,2.9871075,1.0796924999999997,36.14508349632545,1.3614508349632546,critica,consumo_pico_excesivo
2025-04-29 10:00:00,Tunja,oficinas,10,1,3.6334,3.251599,0.38180099999999983,11.741946039471651,1.1174194603947165,moderada,consumo_pico_excesivo
2025-04-29 11:00:00,Duitama,salones,11,1,8.6493,7.3651404,1.2841596000000006,17.435643182036294,1.174356431820363,moderada,consumo_pico_excesivo
2025-04-29 12:00:00,Chiquinquirá,laboratorios,12,1,1.0424,0.9186913,0.1237087,13.465752859529639,1.1346575285952964,moderada,consumo_fuera_patron
2025-04-29 12:00:00,Tunja,comedor,12,1,1.7245,1.5617132,0.1627867999999999,10.423604026654823,1.1042360402665483,moderada,consumo_fuera_patron
2025-04-29 13:00:00,Chiquinquirá,comedor,13,1,1.0544,0.6486295,0.40577050000000003,62.55813218486055,1.6255813218486055,critica,consumo_fuera_patron
2025-04-29 13:00:00,Chiquinquirá,oficinas,13,1,1.8801,1.572969,0.30713100000000004,19.52555962641349,1.195255596264135,moderada,consumo_fuera_patron
2025-04-29 13:00:00,Tunja,comedor,13,1,1.6481,1.4758191,0.17228089999999985,11.673578421637167,1.1167357842163717,moderada,consumo_fuera_patron
2025-04-29 13:00:00,Tunja,oficinas,13,1,2.2899,1.6932247,0.5966752999999998,35.238991021097185,1.3523899102109718,critica,consumo_fuera_patron
2025-04-29 14:00:00,Chiquinquirá,salones,14,1,3.6121,3.0550947,0.5570052999999997,18.23201421546768,1.1823201421546767,moderada,consumo_pico_excesivo
2025-04-29 14:00:00,Chiquinquirá,oficinas,14,1,3.0783,2.530539,0.5477609999999999,21.64602086749107,1.2164602086749108,critica,consumo_pico_excesivo
2025-04-29 14:00:00,Duitama,laboratorios,14,1,9.9542,8.913034,1.0411660000000005,11.68138705630429,1.1168138705630428,moderada,consumo_pico_excesivo
2025-04-29 14:00:00,Tunja,salones,14,1,3.7192,3.1403217,0.5788783,18.43372607335102,1.18433726073351,moderada,consumo_pico_excesivo
2025-04-29 14:00:00,Tunja,laboratorios,14,1,4.4451,3.8472877,0.5978123000000002,15.53853900762348,1.1553853900762348,moderada,consumo_pico_excesivo
2025-04-29 15:00:00,Duitama,comedor,15,1,0.5164,0.46856773,0.047832269999999955,10.2081869786466,1.102081869786466,moderada,consumo_pico_excesivo
2025-04-29 16:00:00,Chiquinquirá,laboratorios,16,1,2.2062,1.8505965,0.35560349999999996,19.21561507330204,1.1921561507330203,moderada,consumo_pico_excesivo
2025-04-29 16:00:00,Duitama,comedor,16,1,1.2621,1.0984641,0.16363590000000006,14.896790891937211,1.148967908919372,moderada,consumo_pico_excesivo
2025-04-29 16:00:00,Sogamoso,comedor,16,1,1.3038,1.0486071,0.25519290000000017,24.336369646934507,1.243363696469345,critica,consumo_pico_excesivo
2025-04-29 16:00:00,Tunja,comedor,16,1,0.7797,0.6345011,0.1451988999999999,22.88394771892435,1.2288394771892435,critica,consumo_pico_excesivo
2025-04-29 16:00:00,Tunja,oficinas,16,1,3.6382,2.9991028,0.6390971999999997,21.30961299492634,1.2130961299492633,critica,consumo_pico_excesivo
2025-04-29 17:00:00,Chiquinquirá,oficinas,17,1,2.7073,2.4413612,0.26593880000000025,10.893054251865733,1.1089305425186573,moderada,consumo_pico_excesivo
2025-04-29 17:00:00,Duitama,laboratorios,17,1,10.0651,8.979586,1.0855139999999999,12.088686494009856,1.1208868649400985,moderada,consumo_pico_excesivo
2025-04-29 17:00:00,Duitama,oficinas,17,1,6.3825,5.76092,0.6215800000000007,10.789596106177498,1.107895961061775,moderada,consumo_pico_excesivo
2025-04-29 17:00:00,Tunja,oficinas,17,1,3.2042,2.8737109,0.3304891000000003,11.500429636119637,1.1150042963611964,moderada,consumo_pico_excesivo
2025-04-29 18:00:00,Chiquinquirá,laboratorios,18,1,1.4086,1.1014463,0.3071537,27.88639809312537,1.2788639809312536,critica,consumo_fuera_patron
2025-04-29 18:00:00,Duitama,laboratorios,18,1,6.5107,5.6084437,0.9022563000000003,16.087462908827995,1.1608746290882799,moderada,consumo_fuera_patron
2025-04-29 18:00:00,Duitama,oficinas,18,1,2.4474,2.174117,0.27328300000000016,12.569838697733388,1.1256983869773338,moderada,consumo_fuera_patron
2025-04-29 18:00:00,Sogamoso,salones,18,1,2.9707,1.9556385,1.0150614999999998,51.90435246595931,1.5190435246595932,critica,consumo_fuera_patron
2025-04-29 18:00:00,Tunja,salones,18,1,1.534,0.88802886,0.64597114,72.74213362840483,1.7274213362840483,critica,consumo_fuera_patron
2025-04-29 18:00:00,Tunja,laboratorios,18,1,2.8319,2.417264,0.4146360000000002,17.153111948053677,1.1715311194805367,moderada,consumo_fuera_patron
2025-04-29 18:00:00,Tunja,oficinas,18,1,0.966,0.8729518,0.09304819999999991,10.659030658966499,1.106590306589665,moderada,consumo_fuera_patron
2025-04-29 19:00:00,Chiquinquirá,salones,19,1,1.5396,1.348824,0.19077600000000006,14.143876443479659,1.1414387644347965,moderada,consumo_fuera_patron
2025-04-29 19:00:00,Duitama,salones,19,1,3.1159,2.2235177,0.8923823,40.133806895263305,1.4013380689526331,critica,consumo_fuera_patron
2025-04-29 19:00:00,Sogamoso,laboratorios,19,1,7.5195,6.491902,1.0275980000000002,15.828920399599383,1.1582892039959938,moderada,consumo_fuera_patron
2025-04-29 19:00:00,Tunja,oficinas,19,1,1.0805,0.9060817,0.17441830000000003,19.249732115768374,1.1924973211576837,moderada,consumo_fuera_patron
2025-04-29 20:00:00,Chiquinquirá,salones,20,1,1.4192,1.2683724,0.15082759999999995,11.891428731814091,1.1189142873181408,moderada,consumo_fuera_patron
2025-04-29 20:00:00,Tunja,salones,20,1,1.4186,1.2478957,0.17070430000000014,13.679372402677576,1.1367937240267758,moderada,consumo_fuera_patron
2025-04-29 21:00:00,Tunja,laboratorios,21,1,1.764,1.5945239,0.16947610000000002,10.628633412142648,1.1062863341214264,moderada,consumo_fuera_patron
2025-04-29 23:00:00,Chiquinquirá,laboratorios,23,1,0.6895,0.61201024,0.07748975999999996,12.661513637418869,1.1266151363741888,moderada,consumo_fuera_patron
2025-04-29 23:00:00,Sogamoso,comedor,23,1,0.511,0.41939571,0.09160429000000003,21.841971154163698,1.218419711541637,critica,consumo_fuera_patron
2025-04-30 00:00:00,Duitama,oficinas,0,2,0.9053,0.8216489,0.08365109999999998,10.18088139593444,1.1018088139593445,moderada,consumo_nocturno_alto
2025-04-30 00:00:00,Tunja,oficinas,0,2,0.5135,0.45918247,0.05431752999999995,11.829181980749384,1.1182918198074938,moderada,consumo_nocturno_alto
2025-04-30 02:00:00,Duitama,oficinas,2,2,0.9504,0.85893667,0.09146333000000006,10.648436979643689,1.1064843697964368,moderada,consumo_nocturno_alto
2025-04-30 02:00:00,Sogamoso,oficinas,2,2,0.907,0.7990981,0.1079019,13.502960399980926,1.1350296039998093,moderada,consumo_nocturno_alto
2025-04-30 03:00:00,Duitama,comedor,3,2,0.5143,0.44053313,0.07376686999999998,16.744908606533176,1.1674490860653317,moderada,consumo_nocturno_alto
2025-04-30 04:00:00,Duitama,comedor,4,2,0.5076,0.43984413,0.06775587000000005,15.404518414284635,1.1540451841428463,moderada,consumo_nocturno_alto
2025-04-30 04:00:00,Duitama,oficinas,4,2,0.9359,0.8463747,0.08952529999999992,10.577501903116895,1.105775019031169,moderada,consumo_nocturno_alto
2025-04-30 04:00:00,Tunja,oficinas,4,2,0.5125,0.43570387,0.07679612999999996,17.62576265388691,1.1762576265388691,moderada,consumo_nocturno_alto
2025-04-30 05:00:00,Sogamoso,comedor,5,2,0.511,0.42336652,0.08763347999999999,20.699199360402893,1.206991993604029,critica,consumo_nocturno_alto
2025-04-30 05:00:00,Sogamoso,oficinas,5,2,0.9047,0.8026714,0.10202859999999991,12.711129361280332,1.1271112936128034,moderada,consumo_nocturno_alto
2025-04-30 05:00:00,Tunja,laboratorios,5,2,1.7393,1.5646383,0.17466170000000014,11.163072002008397,1.111630720020084,moderada,consumo_nocturno_alto
2025-04-30 06:00:00,Chiquinquirá,laboratorios,6,2,0.678,0.6086392,0.0693608,11.39604547324589,1.1139604547324589,moderada,consumo_nocturno_alto
2025-04-30 07:00:00,Chiquinquirá,oficinas,7,2,3.4505,3.0281537,0.42234630000000006,13.947320441495425,1.1394732044149543,moderada,consumo_pico_excesivo
2025-04-30 07:00:00,Duitama,oficinas,7,2,6.61,6.008244,0.601756,10.015505362298867,1.1001550536229887,moderada,consumo_pico_excesivo
2025-04-30 07:00:00,Tunja,comedor,7,2,0.5164,0.43042383,0.08597616999999996,19.9747699842734,1.1997476998427339,moderada,consumo_pico_excesivo
2025-04-30 07:00:00,Tunja,salones,7,2,3.6522,3.2282026,0.4239974000000002,13.134163264721991,1.1313416326472199,moderada,consumo_pico_excesivo
2025-04-30 07:00:00,Tunja,oficinas,7,2,4.004,3.3779528,0.6260471999999995,18.53333178604507,1.1853333178604506,moderada,consumo_pico_excesivo
2025-04-30 08:00:00,Sogamoso,comedor,8,2,0.7915,0.6488313,0.14266869999999998,21.988566211278645,1.2198856621127865,critica,consumo_pico_excesivo
2025-04-30 08:00:00,Sogamoso,salones,8,2,7.5531,6.668428,0.8846720000000001,13.266574970892691,1.132665749708927,moderada,consumo_pico_excesivo
2025-04-30 09:00:00,Sogamoso,salones,9,2,7.2145,6.464586,0.7499140000000004,11.600340686936494,1.116003406869365,moderada,consumo_pico_excesivo
2025-04-30 09:00:00,Tunja,comedor,9,2,0.5837,0.47369877,0.11000123,23.221768129142497,1.232217681291425,critica,consumo_pico_excesivo
2025-04-30 10:00:00,Chiquinquirá,salones,10,2,4.6447,3.87033,0.7743700000000002,20.0078546273832,1.200078546273832,critica,consumo_pico_excesivo
2025-04-30 10:00:00,Duitama,comedor,10,2,1.051,0.8299191,0.2210808999999999,26.6388494974992,1.266388494974992,critica,consumo_pico_excesivo
2025-04-30 10:00:00,Duitama,laboratorios,10,2,10.169,8.790043,1.3789569999999998,15.68771620343609,1.156877162034361,moderada,consumo_pico_excesivo
2025-04-30 10:00:00,Sogamoso,oficinas,10,2,6.682,5.913837,0.7681630000000004,12.989248773681119,1.1298924877368113,moderada,consumo_pico_excesivo
2025-04-30 11:00:00,Chiquinquirá,salones,11,2,4.5054,3.8661597,0.6392403,16.534244563151386,1.1653424456315138,moderada,consumo_pico_excesivo
2025-04-30 11:00:00,Duitama,comedor,11,2,0.5073,0.45711938,0.050180619999999954,10.977574392054862,1.1097757439205487,moderada,consumo_pico_excesivo
2025-04-30 11:00:00,Duitama,salones,11,2,8.0925,7.2886863,0.8038136999999992,11.028238380899987,1.110282383809,moderada,consumo_pico_excesivo
2025-04-30 11:00:00,Tunja,laboratorios,11,2,4.4654,3.9764986,0.4889013999999996,12.294771083284163,1.1229477108328416,moderada,consumo_pico_excesivo
2025-04-30 11:00:00,Tunja,oficinas,11,2,3.8339,3.2381902,0.5957097999999998,18.39638079319738,1.1839638079319739,moderada,consumo_pico_excesivo
2025-04-30 12:00:00,Chiquinquirá,comedor,12,2,1.0752,0.9593665,0.11583349999999992,12.0739571373401,1.120739571373401,moderada,consumo_fuera_patron
2025-04-30 12:00:00,Tunja,oficinas,12,2,2.2838,1.7459245,0.5378754999999997,30.80748909818264,1.3080748909818263,critica,consumo_fuera_patron
